ticker,earnings_date,announce_timing,pre_close_date,day0_date,dt_m10,dt_m5,dt_m1,dt_p1,dt_p5,dt_p10,path_start,path_end,pre_bdays,post_bdays,tr__tr_lm_constr_prop__all__all,tr__tr_lm_constr_prop__prepared__all,tr__tr_lm_constr_prop__qa__all,tr__tr_lm_lit_prop__all__all,tr__tr_lm_lit_prop__prepared__all,tr__tr_lm_lit_prop__qa__all,tr__tr_lm_neg_prop__all__all,tr__tr_lm_neg_prop__prepared__all,tr__tr_lm_neg_prop__qa__all,tr__tr_lm_pos_prop__all__all,tr__tr_lm_pos_prop__prepared__all,tr__tr_lm_pos_prop__qa__all,tr__tr_lm_tone__all__all,tr__tr_lm_tone__prepared__all,tr__tr_lm_tone__qa__all,tr__tr_lm_unc_prop__all__all,tr__tr_lm_unc_prop__prepared__all,tr__tr_lm_unc_prop__qa__all,tr__tr_n_tokens__all__all,tr__tr_n_tokens__prepared__all,tr__tr_n_tokens__qa__all,news__nw_lm_constr_prop__all,news__nw_lm_constr_prop__post,news__nw_lm_constr_prop__pre,news__nw_lm_lit_prop__all,news__nw_lm_lit_prop__post,news__nw_lm_lit_prop__pre,news__nw_lm_neg_prop__all,news__nw_lm_neg_prop__post,news__nw_lm_neg_prop__pre,news__nw_lm_pos_prop__all,news__nw_lm_pos_prop__post,news__nw_lm_pos_prop__pre,news__nw_lm_tone__all,news__nw_lm_tone__post,news__nw_lm_tone__pre,news__nw_lm_unc_prop__all,news__nw_lm_unc_prop__post,news__nw_lm_unc_prop__pre,news__nw_n_tokens__all,news__nw_n_tokens__post,news__nw_n_tokens__pre,news__nw_lm_pos_prop__post_minus_pre,news__nw_lm_neg_prop__post_minus_pre,news__nw_lm_unc_prop__post_minus_pre,news__nw_lm_lit_prop__post_minus_pre,news__nw_lm_constr_prop__post_minus_pre,news__nw_lm_tone__post_minus_pre,car_simple_m10_p10_pct,car_mm_1y_m10_p10_pct,car_mm_1q_m10_p10_pct,car_simple_m5_p5_pct,car_mm_1y_m5_p5_pct,car_mm_1q_m5_p5_pct,car_simple_m1_p1_pct,car_mm_1y_m1_p1_pct,car_mm_1q_m1_p1_pct,car_simple_p0_p1_pct,car_mm_1y_p0_p1_pct,car_mm_1q_p0_p1_pct,car_simple_p0_p5_pct,car_mm_1y_p0_p5_pct,car_mm_1q_p0_p5_pct,car_simple_p0_p10_pct,car_mm_1y_p0_p10_pct,car_mm_1q_p0_p10_pct,px_-10,px_-5,px_-1,px_+0,px_+1,px_+5,px_+10,pct_m10_p10,logpct_m10_p10,pct_m5_p5,logpct_m5_p5,pct_m1_p1,logpct_m1_p1,pct_p0_p1,logpct_p0_p1,pct_p0_p5,logpct_p0_p5,pct_p0_p10,logpct_p0_p10,event_seq
MU,2023-09-27,amc,2023-09-27,2023-09-28,2023-09-14,2023-09-21,2023-09-27,2023-09-29,2023-10-05,2023-10-12,2023-09-14,2023-10-12,10,10,0.0038510911424903,0.0022471910112359,0.0073469387755102,0.0002567394094993,0.0003745318352059,0.0,0.0182284980744544,0.0176029962546816,0.0195918367346938,0.0433889602053915,0.0430711610486891,0.0440816326530612,0.0251604621309371,0.0254681647940074,0.0244897959183673,0.0136071887034659,0.0112359550561797,0.0187755102040816,7790.0,5340.0,2450.0,0.0008389261744966,0.001131221719457,0.0,0.0,0.0,0.0,0.0293624161073825,0.0339366515837104,0.0162337662337662,0.0335570469798657,0.0339366515837104,0.0324675324675324,0.0041946308724832,0.0,0.0162337662337662,0.0142617449664429,0.0135746606334841,0.0162337662337662,1192.0,884.0,308.0,0.0014691191161779,0.0177028853499441,-0.002659105600282,0.0,0.001131221719457,-0.0162337662337662,1.0642361434306082,0.5836583627164293,0.0675177694818541,3.5436393134203263,3.2794653108159975,3.0258963221202784,-0.3907171783062262,-0.6419816943081059,-0.6553000952442698,4.611427801865252,4.617629373069885,4.586125212545049,6.7960721009981935,6.705116061723223,6.570580164607049,5.864765784575681,4.7345097993147665,4.644159708186098,71.03732299804688,67.18811798095703,67.49485778808594,64.51642608642578,67.31674194335938,68.32605743408203,69.13385772705078,-2.6795284375347728,-2.716082260089572,1.6936617475243445,1.6794792091069684,-0.2638954293166962,-0.2642442471160657,4.340469593251051,4.2489112202228965,5.904901400695839,5.737134884092056,7.1569860897742865,6.912473296407142,11
MU,2023-12-20,amc,2023-12-20,2023-12-21,2023-12-07,2023-12-14,2023-12-20,2023-12-22,2023-12-29,2024-01-08,2023-12-07,2024-01-08,10,10,0.0040506329113924,0.0035273368606701,0.0047562425683709,0.000253164556962,0.0,0.0005945303210463,0.0124050632911392,0.0123456790123456,0.0124851367419738,0.0473417721518987,0.0489417989417989,0.0451843043995243,0.0349367088607594,0.0365961199294532,0.0326991676575505,0.0098734177215189,0.0114638447971781,0.0077288941736028,7900.0,4536.0,3364.0,0.0009727626459143,0.0012239902080783,0.0,0.0019455252918287,0.0024479804161566,0.0,0.0204280155642023,0.0232558139534883,0.0094786729857819,0.0428015564202334,0.04406364749082,0.0379146919431279,0.0223735408560311,0.0208078335373317,0.0284360189573459,0.0165369649805447,0.0159118727050183,0.0189573459715639,1028.0,817.0,211.0,0.0061489555476921,0.0137771409677063,-0.0030454732665456,0.0024479804161566,0.0012239902080783,-0.0076281854200142,11.256162765646112,8.393644796310301,8.727405254436583,3.281620195647507,2.1250533435214116,2.1138777850655974,8.614209386276004,8.065228615936153,8.268905914394889,1.0155723157557213,0.8811205352839888,0.8921859839419948,-0.501623591039235,-1.062570370750012,-1.0793957860566357,-0.7584024436149979,-1.6848292913398617,-1.8451818915409135,72.9994125366211,81.46397399902344,77.9948959350586,84.72490692138672,85.72599792480469,84.69939422607422,84.31233215332031,15.49727487330661,14.407674952490453,3.971596361220442,3.894756394008946,9.91231784729003,9.451275146366028,1.181578168444419,1.1746520386438948,-0.03011239107783,-0.0301169257686709,-0.4869580658840022,-0.4881475698350485,12
MU,2024-03-20,amc,2024-03-20,2024-03-21,2024-03-07,2024-03-14,2024-03-20,2024-03-22,2024-03-28,2024-04-05,2024-03-07,2024-04-05,10,10,0.0032760032760032,0.0041860465116279,0.0019828155981493,0.001092001092001,0.0004651162790697,0.0019828155981493,0.0098280098280098,0.0051162790697674,0.0165234633179114,0.0431340431340431,0.0493023255813953,0.0343688037012557,0.0333060333060333,0.0441860465116279,0.0178453403833443,0.0122850122850122,0.013953488372093,0.0099140779907468,7326.0,4300.0,3026.0,0.0014191106906338,0.0020242914979757,0.0,0.0,0.0,0.0,0.0075685903500473,0.0047233468286099,0.0142405063291139,0.0402081362346263,0.0425101214574898,0.0348101265822784,0.032639545884579,0.0377867746288798,0.0205696202531645,0.0118259224219489,0.0128205128205128,0.0094936708860759,2114.0,1482.0,632.0,0.0076999948752113,-0.0095171595005039,0.0033268419344368,0.0,0.0020242914979757,0.0172171543757153,23.01150845237523,21.180517449383068,22.41035003547347,24.671688150834512,23.149526750973504,22.8768888318442,14.274152970830729,14.056063699111244,14.12785622141474,0.4679403391437089,0.4503938448704793,0.6201521892382467,7.117144457661374,6.654596206474898,6.955031205007542,13.058980574482346,12.602815976983464,13.889734899026625,98.23703002929688,90.74368286132812,95.52751159667967,109.02542114257812,109.38272094726562,117.11801147460938,122.770751953125,24.974006152783247,22.29355789117147,29.064644261337435,25.514321116067546,14.503894343111432,13.543864815804804,0.3277215542421441,0.3271857175389884,7.422663675335084,7.160099501044962,12.607454909595251,11.873773453830234,13
MU,2024-06-26,amc,2024-06-26,2024-06-27,2024-06-12,2024-06-20,2024-06-26,2024-06-28,2024-07-05,2024-07-12,2024-06-12,2024-07-12,10,10,0.0030951766830023,0.0031014621178555,0.0030864197530864,0.0023213825122517,0.000886132033673,0.0043209876543209,0.0059324219757544,0.003544528134692,0.0092592592592592,0.0415269538302811,0.0487372618520159,0.0314814814814814,0.0355945318545267,0.0451927337173238,0.0222222222222222,0.0141862264637606,0.0124058484714222,0.0166666666666666,7754.0,4514.0,3240.0,0.0031645569620253,0.0020523345305284,0.0055865921787709,0.0,0.0,0.0,0.0210970464135021,0.0256541816316059,0.0111731843575419,0.0446554149085794,0.0436121087737301,0.0469273743016759,0.0235583684950773,0.0179579271421241,0.035754189944134,0.0126582278481012,0.0107747562852745,0.0167597765363128,2844.0,1949.0,895.0,-0.0033152655279458,0.014480997274064,-0.0059850202510383,0.0,-0.0035342576482424,-0.0177962628020099,-7.641443555990163,-13.544970050259195,-15.128679060282437,-10.3829312183781,-13.295684795082366,-14.038680683438498,-7.32749783872063,-7.489484146502646,-7.111337136851019,-0.1210061795724725,-0.0429250260917684,0.3453849890118416,-1.8803929121438825,-3.768143448603224,-4.679926003277846,-0.9764524468289858,-4.331199331073512,-5.627780557096335,139.82830810546875,143.24578857421875,141.42776489257812,131.36410522460938,130.668701171875,130.73825073242188,132.79151916503906,-5.032449463038646,-5.163492603213961,-8.731522208289178,-9.136471767759264,-7.607462176097601,-7.912397008325119,-0.5293714379170478,-0.530777573161052,-0.4764273247379158,-0.4775658573430229,1.086608809909717,1.0807476368374365,14
MU,2024-09-25,amc,2024-09-25,2024-09-26,2024-09-12,2024-09-19,2024-09-25,2024-09-27,2024-10-03,2024-10-10,2024-09-12,2024-10-10,10,10,0.0034482758620689,0.0035587188612099,0.0032851511169513,0.0005305039787798,0.0004448398576512,0.0006570302233902,0.0053050397877984,0.0022241992882562,0.0098554533508541,0.0490716180371352,0.0475978647686832,0.0512483574244415,0.0437665782493368,0.045373665480427,0.0413929040735873,0.0116710875331564,0.0097864768683274,0.014454664914586,7540.0,4496.0,3044.0,0.0014136273678258,0.0015325670498084,0.0010787486515641,0.0002827254735651,0.0003831417624521,0.0,0.0251625671472999,0.0233716475095785,0.0302049622437971,0.043822448402601,0.046743295019157,0.0355987055016181,0.0186598812553011,0.0233716475095785,0.0053937432578209,0.0147017246253887,0.0134099616858237,0.0183387270765911,3537.0,2610.0,927.0,0.0111445895175389,-0.0068333147342186,-0.0049287653907673,0.0003831417624521,0.0004538183982442,0.0179779042517576,17.61902058674883,15.401452237309782,28.01412708409916,14.638892399783664,15.39694999593794,22.385655186728005,12.288658414929522,12.11619431332824,13.395479271648814,-2.0406869923070556,-1.863145748652815,-1.12708888834685,-6.667197785854426,-5.618222804201005,-1.8789915647267688,-4.153189489159507,-4.2484759999190045,2.428314961106319,86.7146987915039,88.74311065673828,95.22608184814452,109.25594329833984,106.8894500732422,101.24171447753906,105.20806884765624,21.326684303681475,19.331659178404855,14.084027174961069,13.176507137810864,12.248081616648964,11.55412502133897,-2.166008689006116,-2.1898109914987423,-7.335279508700698,-7.61823630785604,-3.704946686177313,-3.775323596107287,15
MU,2024-12-18,amc,2024-12-18,2024-12-19,2024-12-05,2024-12-12,2024-12-18,2024-12-20,2024-12-27,2025-01-06,2024-12-05,2025-01-06,10,10,0.0033840947546531,0.0,0.0035922766052986,0.0004230118443316,0.0,0.0004490345756623,0.0160744500846023,0.0072992700729927,0.016614279299506,0.0262267343485617,0.0072992700729927,0.0273911091154018,0.0101522842639593,0.0,0.0107768298158958,0.0198815566835871,0.0510948905109489,0.017961383026493,4728.0,274.0,4454.0,0.0014455044810638,0.0011645962732919,0.0022650056625141,0.0095403295750216,0.0124223602484472,0.001132502831257,0.0581092801387684,0.0694875776397515,0.0249150622876557,0.0349812084417461,0.0388198757763975,0.0237825594563986,-0.0231280716970222,-0.030667701863354,-0.001132502831257,0.0135877421220005,0.0116459627329192,0.0192525481313703,3459.0,2576.0,883.0,0.0150373163199988,0.0445725153520958,-0.007606585398451,0.0112898574171901,-0.0011004093892222,-0.0295351990320969,2.9390710130765996,5.945572782783374,0.8248366911459359,-7.140946036085129,-5.026316311450785,-7.636082947980566,-13.700250417356283,-14.84693195041594,-15.24206309753349,2.3922541009318627,1.084904687838793,0.9466460289958574,0.0510788761776155,-1.905824468562095,-2.967162996206522,12.113427296976036,10.30319083215507,8.010548122514964,100.41004180908205,97.79203033447266,103.4262237548828,86.69287872314453,89.70906829833984,88.2258529663086,98.93575286865234,-1.468268426013497,-1.4791541729306754,-9.782164595054832,-10.294304670372014,-13.262744165398733,-14.22866847587336,3.4791664778229148,3.4200116386423556,1.7682816232918563,1.752829416892146,14.12212205411436,13.209893512048229,16
MU,2025-03-20,amc,2025-03-20,2025-03-21,2025-03-07,2025-03-14,2025-03-20,2025-03-24,2025-03-28,2025-04-04,2025-03-07,2025-04-04,10,10,0.0034768654720513,0.0053684724255734,0.0011834319526627,0.0002674511901577,0.0004880429477794,0.0,0.0061513773736293,0.0029282576866764,0.0100591715976331,0.0328964963894089,0.0375793069790141,0.0272189349112426,0.0267451190157796,0.0346510492923377,0.0171597633136094,0.0136400106980476,0.0112249877989263,0.0165680473372781,7478.0,4098.0,3380.0,0.00083857442348,0.0011954572624028,0.0,0.0083857442348008,0.0053795576808129,0.0154494382022471,0.0247379454926624,0.0185295875672444,0.0393258426966292,0.0427672955974842,0.045427375971309,0.0365168539325842,0.0180293501048218,0.0268977884040645,-0.0028089887640449,0.0159329140461215,0.0149432157800358,0.0182584269662921,2385.0,1673.0,712.0,0.0089105220387247,-0.0207962551293847,-0.0033152111862562,-0.0100698805214342,0.0011954572624028,0.0297067771681095,-20.048674236024286,-3.67680350313164,-9.44920271949904,-11.56850711633994,-10.33827912556852,-12.916449819908054,-7.5421451014641985,-10.012856631974993,-10.40818097310074,0.5791555410789455,-1.7748255871858278,-1.9229501712810304,-5.218596511736203,-3.2613940045431526,-4.609912856351209,-24.69828761539887,-10.527336970835336,-13.6785790334941,92.65633392333984,100.46076202392578,102.66353607177734,94.41058349609376,96.6233367919922,88.1511001586914,64.59258270263672,-30.288000865566246,-36.07977290293215,-12.253203755614262,-13.071483434411393,-5.883490390942825,-6.063670729323143,2.34375555574231,2.3167113566648614,-6.630065301589139,-6.86007908776266,-31.5833243363979,-37.95535948215708,17
MU,2025-06-25,amc,2025-06-25,2025-06-26,2025-06-11,2025-06-18,2025-06-25,2025-06-27,2025-07-03,2025-07-11,2025-06-11,2025-07-11,10,10,0.0044605519933091,0.0020050125313283,0.007537688442211,0.0002787844995818,0.000501253132832,0.0,0.0047393364928909,0.0025062656641604,0.007537688442211,0.0390298299414552,0.0385964912280701,0.039572864321608,0.0342904934485642,0.0360902255639097,0.0320351758793969,0.0142180094786729,0.012531328320802,0.0163316582914572,7174.0,3990.0,3184.0,0.0002970885323826,0.0,0.0009910802775024,0.0014854426619132,0.0004242681374628,0.0039643211100099,0.0112893642305407,0.0106067034365719,0.0128840436075322,0.0380273321449792,0.0394569367840475,0.0346878097125867,0.0267379679144385,0.0288502333474756,0.0218037661050545,0.0187165775401069,0.0186677980483665,0.018830525272547,3366.0,2357.0,1009.0,0.0047691270714608,-0.0022773401709602,-0.0001627272241805,-0.003540052972547,-0.0009910802775024,0.007046467242421,3.6085356740087686,0.2625812397014947,-8.155238120591395,-4.337236839622077,-9.531134979823252,-13.541072827669211,-3.290350262602758,-4.74354656885071,-5.522114911575267,-1.5060283734921365,-2.064681793442305,-2.463456740659863,-5.1892506009628425,-7.533337898825419,-9.552596371204771,-2.8626961575428247,-4.503168102762569,-8.713914698209718,115.80155181884766,121.58015441894533,126.99945831298828,125.7519302368164,124.51436614990234,122.04923248291016,124.4018096923828,7.42672074635824,7.163876166297747,0.3858179537660877,0.3850755851471297,-1.956773828878444,-1.976172118740612,-0.9841312849699246,-0.9890058647770188,-2.9444460589458266,-2.9886650385016393,-1.0736380283714595,-1.079443109211003,18
MU,2025-09-23,amc,2025-09-23,2025-09-24,2025-09-10,2025-09-17,2025-09-23,2025-09-25,2025-10-01,2025-10-08,2025-09-10,2025-10-08,10,10,0.0050397877984084,0.0057306590257879,0.0041766109785202,0.0002652519893899,0.0004775549188156,0.0,0.006631299734748,0.0028653295128939,0.0113365155131264,0.046419098143236,0.0463228271251193,0.0465393794749403,0.039787798408488,0.0434574976122254,0.0352028639618138,0.0114058355437665,0.0128939828080229,0.0095465393794749,7540.0,4188.0,3352.0,0.001339405304045,0.0018484288354898,0.0,0.000535762121618,0.0007393715341959,0.0,0.010447361371551,0.0125693160813308,0.0048638132295719,0.0479507098848111,0.0487985212569316,0.0457198443579766,0.0375033485132601,0.0362292051756007,0.0408560311284046,0.01071524243236,0.010351201478743,0.0116731517509727,3733.0,2705.0,1028.0,0.0030786768989549,0.0077055028517588,-0.0013219502722296,0.0007393715341959,0.0018484288354898,-0.0046268259528039,32.04439570429996,24.652993291849967,25.466834376793084,12.09281792080891,8.399584192020221,8.805220673440612,-5.0565329283125,-4.522962064999037,-5.103889487587801,-2.516837369296548,-2.127308003272866,-2.481646951304449,11.326467873157023,9.179963062936308,9.538841264027322,18.604354486872825,14.84176821269378,15.28349535943286,139.8558807373047,159.8253173828125,166.23870849609375,161.5435333251953,156.66856384277344,181.9624786376953,196.46063232421875,40.473629917097576,33.98495977474275,13.850847673813792,12.97190520259007,-5.756868986710872,-5.929224281148966,-3.017743503609216,-3.064214693473017,12.63990262698762,11.902584195915452,21.6146683685156,19.568740429955533,19
MU,2025-12-17,amc,2025-12-17,2025-12-18,2025-12-04,2025-12-11,2025-12-17,2025-12-19,2025-12-26,2026-01-05,2025-12-04,2026-01-05,10,10,0.0058231868713605,0.0055752660922453,0.0060941828254847,0.0044997353096876,0.0015205271160669,0.0077562326869806,0.0068819481206987,0.0055752660922453,0.0083102493074792,0.0378507146638433,0.0375063355296502,0.0382271468144044,0.0309687665431445,0.0319310694374049,0.0299168975069252,0.0100582318687136,0.0096300050684237,0.0105263157894736,7556.0,3946.0,3610.0,0.0005554012774229,0.000632911392405,0.0004061738424045,0.0009719522354901,0.0012658227848101,0.0004061738424045,0.0134684809775062,0.0141350210970464,0.0121852152721364,0.0301305193001943,0.0322784810126582,0.0259951259138911,0.0166620383226881,0.0181434599156118,0.0138099106417546,0.0141627325742849,0.0149789029535864,0.012591389114541,7202.0,4740.0,2462.0,0.006283355098767,0.0019498058249099,0.0023875138390454,0.0008596489424055,0.0002267375500005,0.0043335492738571,33.48959749974449,26.899673519711293,22.736721886350125,10.44596301758657,7.027285587622694,4.849396396913018,15.525253737649605,12.863197000499426,10.88588252205767,6.10672983241229,4.720609441335647,3.689018128779015,11.721906780078909,7.4553079596730285,4.373450635406001,21.944804484614657,16.74015485849613,13.17042964936555,226.5584716796875,258.3556213378906,225.4289398193359,248.4496307373047,265.8126220703125,284.6750183105469,312.1499938964844,37.77899876452544,32.04807572360924,10.187274748024322,9.701122990720997,17.914151698242932,16.47866457196702,6.988535777445515,6.755150046680777,14.580576137601376,13.610811123595091,25.639145838189048,22.824369017300658,20
BAC,2021-01-19,bmo,2021-01-15,2021-01-19,2021-01-04,2021-01-11,2021-01-15,2021-01-20,2021-01-26,2021-02-02,2021-01-04,2021-02-02,10,10,0.0019719976336028,0.0,0.0020665426741062,0.0029579964504042,0.0,0.0030998140111593,0.0303687635574837,0.0301724137931034,0.0303781773093614,0.0260303687635574,0.043103448275862,0.0252118206240958,-0.0043383947939262,0.0129310344827586,-0.0051663566852655,0.0155787813054624,0.0172413793103448,0.0154990700557966,10142.0,464.0,9678.0,0.0029962546816479,0.0047619047619047,0.0011494252873563,0.0014981273408239,0.0025641025641025,0.0003831417624521,0.0099250936329588,0.0095238095238095,0.0103448275862068,0.0232209737827715,0.0252747252747252,0.0210727969348659,0.0132958801498127,0.0157509157509157,0.010727969348659,0.0230337078651685,0.0146520146520146,0.0318007662835249,5340.0,2730.0,2610.0,0.0042019283398593,-0.0008210180623973,-0.0171487516315102,0.0021809608016504,0.0036124794745484,0.0050229464022567,0.3373349354573049,-0.135058673882079,-7.996253683420633,-7.870984726246904,-7.9482182121661165,-11.978343291746826,-4.246425096160954,-5.029363494884994,-5.354858861932271,-2.705742705791396,-3.2117987864708715,-3.3028031615861493,-7.046209879749145,-7.351264141074074,-9.199509076337048,-6.056090873257805,-5.929290812167336,-10.0871621181962,26.6136531829834,29.307804107666016,29.25463104248047,29.04193687438965,28.66085433959961,27.420127868652344,27.499887466430664,3.3299986189566644,3.2757550872805457,-6.440865484425407,-6.65764948966166,-2.029684469507198,-2.050565595189678,-1.3121801635967767,-1.3208653076626256,-5.584369295862912,-5.746354705042997,-5.309733350873113,-5.455897197460848,1
BAC,2021-04-15,bmo,2021-04-14,2021-04-15,2021-03-31,2021-04-08,2021-04-14,2021-04-16,2021-04-22,2021-04-29,2021-03-31,2021-04-29,10,10,0.0032793209876543,0.0,0.0034496753246753,0.001929012345679,0.0,0.0020292207792207,0.015625,0.0234375,0.0152191558441558,0.0258487654320987,0.03125,0.0255681818181818,0.0102237654320987,0.0078125,0.0103490259740259,0.0187114197530864,0.0234375,0.018465909090909,10368.0,512.0,9856.0,0.003991446899501,0.0029491275497665,0.0054310930074677,0.0028510334996436,0.0034406488080609,0.0020366598778004,0.0084105488239486,0.0113049889407716,0.0044127630685675,0.0228082679971489,0.0221184566232489,0.0237610319076714,0.0143977191732002,0.0108134676824772,0.0193482688391038,0.0317890235210263,0.0302285573851069,0.0339443312966734,7015.0,4069.0,2946.0,-0.0016425752844224,0.0068922258722041,-0.0037157739115665,0.0014039889302605,-0.0024819654577012,-0.0085348011566266,0.4204244643680611,-2.314471782912393,-1.601280575403722,-4.240496475736057,-5.017105254664246,-5.956813739570518,-3.27053888108921,-3.804757885239846,-3.161397373534939,0.6974796784832366,0.5409946633330096,0.6199643143646738,-0.0819258486231239,-0.0825912689286353,-1.402927093459488,5.06811569154971,4.274111359979496,3.372568793128931,34.458763122558594,35.35830307006836,35.518619537353516,34.5032844543457,34.86845397949219,34.16484451293945,36.61409759521485,6.254822510577163,6.067000912125942,-3.375327585048038,-3.43360693584183,-1.830492193474964,-1.8474529981418493,1.0583616340342106,1.052800192983328,-0.9808919549501692,-0.9857343921583522,6.1177165427892755,5.937882536042945,2
BAC,2021-07-14,bmo,2021-07-13,2021-07-14,2021-06-29,2021-07-07,2021-07-13,2021-07-15,2021-07-21,2021-07-28,2021-06-29,2021-07-28,10,10,0.0033543804262036,0.0008710801393728,0.0040816326530612,0.0037490134175217,0.0034843205574912,0.0038265306122448,0.021310181531176,0.0156794425087108,0.0229591836734693,0.0333464877663772,0.0348432055749128,0.0329081632653061,0.0120363062352012,0.019163763066202,0.0099489795918367,0.0147987371744277,0.0113240418118466,0.0158163265306122,10136.0,2296.0,7840.0,0.0014792899408284,0.0025445292620865,0.0,0.002465483234714,0.0042408821034775,0.0,0.0091222879684418,0.0097540288379983,0.0082449941107184,0.0229289940828402,0.0212044105173876,0.025323910482921,0.0138067061143984,0.0114503816793893,0.0170789163722025,0.0202169625246548,0.0156912637828668,0.0265017667844522,4056.0,2358.0,1698.0,-0.0041194999655334,0.0015090347272798,-0.0108105030015854,0.0042408821034775,0.0025445292620865,-0.0056285346928132,-9.23187663089938,-11.101536041678449,-8.276687091969212,-3.107141230918649,-4.226673424996401,-2.6273453895111003,-2.376272640259092,-2.633484130066594,-2.2799165806644153,0.2490539455089071,0.0870484961103733,0.2976299945910544,-0.6039257222354152,-1.2171231722691207,-0.3633910680866279,-2.4113425888019844,-3.4429179770665828,-1.9325949154987148,36.57146453857422,35.55186462402344,35.65025329589844,34.7558479309082,34.729026794433594,34.39810562133789,34.10295486450195,-6.749824501746637,-6.988424544713462,-3.2452840797158045,-3.2991111904008705,-2.584067198116735,-2.618040758937086,-0.0771701399083335,-0.0771999313885382,-1.029301055412246,-1.034634991803131,-1.8785128410739649,-1.8963810180598748,3
