date,ret_1d,logret_1d,ret_5d,ret_20d,sma_5,ema_5,sma_20,ema_20,sma_50,ema_50,macd_12_26,macd_signal_9,macd_hist,rsi_14,roc_10,mom_10,vol_20,vol_60,atr_14,bb_mid_20,bb_upper_20_2,bb_lower_20_2,bb_width_20_2,obv,cmf_20,mfi_14,hl_range,oc_gap
2019-10-31,0.01806094760737631,0.017899786284503963,0.028275490856496388,0.06840222269448448,187.98684997558593,188.04193755568767,184.26485214233398,184.39878376779882,,,,,,57.68741207749078,0.006617869352907535,1.251235961914034,0.01637538742545286,,4.988570077078685,184.26485214233398,192.78869053653753,175.74101374813043,0.09251724672504963,68085800.0,0.06270657526502223,67.02149556622682,0.05134357762205573,0.026350134164290315
2019-11-01,0.010279208908760218,0.010226737113556884,0.030496538231237436,0.07298431062501631,189.1248992919922,189.4535870325678,184.91878509521484,185.14907921718256,,,,,,60.5268046285229,0.04180779152233116,7.716079711914034,0.016439520820035403,,5.142142159598218,184.91878509521484,193.80502020747915,176.03254998295054,0.09610959868343037,89797600.0,0.09514113616313556,62.58315313832933,0.0216919587550872,-0.003976805253020854
2019-11-04,0.005681268985509025,0.0056651914420231,0.028088785594902133,0.08370435539306897,190.1815216064453,190.75881225348272,185.66556854248046,185.93195383414732,,,,,,62.057855029308705,0.02613838896575449,4.9256134033203125,0.016341321064571257,,4.9028560093471025,185.66556854248046,194.76483089868088,176.56630618628003,0.0980177684815966,106168900.0,0.06482895857059505,62.90166302721597,0.01828264963165603,-0.0008730390708688937
2019-11-05,-0.002054187885594194,-0.0020563006233315253,0.026464714741769813,0.09322094262416947,191.17657775878905,191.49655680180098,186.48832244873046,186.60243879265116,,,3.6382898075048615,,,61.129365631806245,0.06570152035823895,11.89691162109375,0.016038163905722283,,4.8564267839704325,186.48832244873046,195.06531700018976,177.91132789727115,0.09198425337133163,96226900.0,0.08490231833029536,58.46718747981224,0.011064192133840264,0.005403395190372075
2019-11-06,-0.014254959587608251,-0.014357537520454095,0.01752975046793992,0.06505410389232269,191.83199462890624,191.07145026207306,187.06926345825195,186.94708625836222,,,3.476111016355759,,,54.99307827881787,0.029008738907565057,5.362518310546875,0.016470072183180237,,4.924283708844876,187.06926345825195,194.94233905877581,179.1961878577281,0.08417284010187903,85253900.0,0.04267597348331713,53.9727197803023,0.015766060900849407,0.012946988713275848
2019-11-07,-0.0058992459614647386,-0.005916715250558794,-0.006417941308828556,0.05771246153855336,191.58770141601562,190.41399194717633,187.58515853881835,187.15203759731656,,,3.2199168743102007,,,52.670332613450675,0.021676079106872415,4.011962890625,0.016589806751749682,,4.667140415736616,187.58515853881835,194.4605152486437,180.709801828993,0.0733038451802954,71780900.0,0.027243257281708746,54.69091803747823,0.02084865696291438,0.007824837241317818
2019-11-08,0.0022056360642395134,0.002203207219791181,-0.014358080091370073,0.036104006393411714,191.03555603027343,190.1147143173233,187.91535186767578,187.3771920221071,,,3.0157723961529257,,,53.45719470174578,0.01570058640143368,2.9295196533203125,0.01590551024944328,,4.565711975097666,187.91535186767578,194.47275106457747,181.3579526707741,0.06979098973796674,82541700.0,0.025590655498407718,50.58246705246007,0.013833574933496804,-0.004401573852492654
2019-11-11,-0.006445101102395823,-0.006465960441844427,-0.026242818391231215,0.03453747721245137,190.02064514160156,189.50804562886657,188.22965774536132,187.46457452018768,,,2.7240246934849495,,,50.793929674033286,0.0011088383044737249,0.20855712890625,0.015942742321508538,,4.076426914760055,188.22965774536132,194.16839534184308,182.29092014887956,0.06310097640952769,73910500.0,0.04374246894253028,52.94624200592368,0.008121979536757619,0.0016876328484765474
2019-11-12,0.02563143421575309,0.025308456300922284,0.0007717479521793802,0.02954091046749907,190.05043029785156,190.71235431247356,188.50672149658203,188.00327901156862,,,2.8494054882682462,,,59.40080268300954,0.02725688678335625,5.12420654296875,0.015519117326976237,,4.1528549194336035,188.50672149658203,194.822834329814,182.19060866335008,0.06701207026558442,91526000.0,0.06092302652361431,54.16838977935967,0.0273563636141084,-0.022985556603304286
2019-11-13,-0.006581820894069557,-0.006603576591155192,0.008561856050922412,0.019203519794140478,190.37615966796875,191.0915308860501,188.68746032714844,188.3696223469624,,,2.813769142145077,,,56.59317244928505,0.026241693718977555,4.905731201171875,0.015613330984165183,,4.083569117954809,188.68746032714844,195.1753878581094,182.1995327961875,0.06876903764258742,80665300.0,0.005194826042066939,54.15854624018032,0.015321659597658787,0.007816111018963897
2019-11-14,-0.00020710925585887274,-0.000207130705942529,0.014336795801625835,0.014496508148031273,190.91837463378906,191.3310706395282,188.82450256347656,188.69729166120257,,,2.7506135279554087,,,56.503265889019865,0.007826841778785898,1.4896087646484943,0.015593469373891871,,3.988568987165191,188.82450256347656,195.46048885617847,182.18851627077464,0.07028734303664977,71624800.0,-0.0032000499188669074,50.40855419738251,0.013357504077568843,-0.0011390174872128627
2019-11-15,0.01009588344747625,0.010045260453623108,0.022322550382117612,0.04977132998830869,191.76447143554688,192.13626144848757,189.28379440307617,189.17818227122197,,,2.8242646782227325,3.0027052158895757,-0.1784405376668432,59.850933581923016,0.00764396132451739,1.469757080078125,0.014565258366496985,,3.824284144810278,189.28379440307617,195.94873603542084,182.6188527707315,0.07042273907666707,83149100.0,0.054993519320330655,50.03627965277814,0.009841097431471147,-0.004305543671966861
2019-11-18,0.011788652462161542,0.011719707614311655,0.04108424887290063,0.040261402513376066,193.31166076660156,193.4343926014006,189.66314468383788,189.83079871274623,,,3.0319835931902333,3.0085608913497075,0.02342270184052575,63.42630865272157,0.01376326399975758,2.6613922119140625,0.014095029973274215,,3.9328558785574876,189.66314468383788,196.960411990911,182.36587737676476,0.07694976606274696,99316300.0,0.05905642748008893,50.712098517996516,0.028267487353524506,-0.01438701330142864
2019-11-19,0.009726657411634587,0.009679657998471442,0.024939840598920293,0.09312291121384275,194.27494201660156,194.9353877108296,190.5062568664551,190.60285387626445,,,3.3122770743076444,3.069304127941295,0.24297294636634925,66.13737832000513,0.025730835822009634,4.96533203125,0.010153975245380866,,3.837855747767865,190.5062568664551,197.51647907528834,183.49603465762183,0.07359571621574007,118373100.0,0.1465336173341187,61.61157123540064,0.01575355847012808,-0.009632818368359811
