date,ret_1d,logret_1d,ret_5d,ret_20d,sma_5,ema_5,sma_20,ema_20,sma_50,ema_50,macd_12_26,macd_signal_9,macd_hist,rsi_14,roc_10,mom_10,vol_20,vol_60,atr_14,bb_mid_20,bb_upper_20_2,bb_lower_20_2,bb_width_20_2,obv,cmf_20,mfi_14,hl_range,oc_gap
2019-10-01,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019370972218072192,0.014475455130356162
2019-10-02,0.004156047079765468,0.004147434570517202,,,,,,,,,,,,,,,,,,,,,,2480600.0,,,0.012521509268841135,-0.006593856623142196
2019-10-03,0.013643963150208327,0.013551722357885201,,,,,,,,,,,,,,,,,,,,,,6070800.0,,,0.0320414506852833,-0.01249129879433391
2019-10-04,0.00923866389998973,0.00919624848569102,,,,,,,,,,,,,,,,,,,,,,10584100.0,,,0.02958824865604744,-0.01309701768558808
2019-10-07,0.005965905697666196,0.00594818014664178,,,262.9459533691406,263.90587550033763,,,,,,,,,,,,,,,,,,12572800.0,,,0.017688566772191758,-0.00807741756452443
2019-10-08,-0.005180560994349825,-0.005194026626944982,0.028035355482007418,,264.3963317871094,264.5777227456678,,,,,,,,,,,,,,,,,,10371700.0,,,0.017575025207399078,0.0036314964726369553
2019-10-09,0.01716409525996543,0.017018456321897676,0.04135274123489796,,266.5445617675781,266.54705442159104,,,,,,,,,,,,,,,,,,12607200.0,,,0.01839010469821671,-0.012765269864718421
2019-10-10,0.0008086174908690236,0.0008082907358804221,0.028166531014189866,,268.0277465820312,267.9328486996805,,,,,,,,,,,,,,,,,,14244700.0,,,0.010836646233974524,0.005014438180390778
2019-10-11,0.001547949747267463,0.0015467529079962708,0.0203315805963471,,269.108251953125,268.9963905068183,,,,,,,,,,,,,,,,,,16100200.0,,,0.011424812984983117,0.0015793051447036673
2019-10-14,-0.0002689051340056814,-0.00026894129547404364,0.014007733680097001,,269.85712280273435,269.6811162135299,,,,,,,,,,,,,,,,,,14802600.0,,,0.009545564811647393,0.0016133739044540876
2019-10-15,0.0029240743836964622,0.0029198075937795446,0.02226869303590795,,271.0414672851563,270.40179069183245,,,,,,,,,0.05092835924329675,13.173614501953125,,,,,,,,16383300.0,,,0.008076690049259311,-0.0002346168463486705
2019-10-16,0.0013069509313008432,0.001306097614347101,0.006331970255693209,,271.3840087890625,271.00066889221125,,,,,,,,,0.04794655581808205,12.453857421875,,,,,,,,18194400.0,,,0.013019662173942842,-0.006626986392722766
2019-10-17,0.01211606433528356,0.012043252367442385,0.017701821656483263,,272.3424011230469,272.49924557006796,,,,,,,,,0.0463669515793681,12.2078857421875,,,,,,,,19929000.0,,,0.012433794060637339,-0.01173937785919387
2019-10-18,0.0015213571560390715,0.0015202010646443648,0.01767480015587264,,273.3008117675781,273.6380061612953,,,,,,,,,0.03836573737611326,10.194580078125,,,4.770710536411831,,,,,21782900.0,,67.49613999319445,0.009971568248496893,-0.0028395476231837676
2019-10-21,-0.005877538379861047,-0.005894879089071903,0.01196550017817355,,273.949462890625,273.8566118549261,,,,,,,,87.07995554291037,0.02614084339811562,6.98760986328125,,,4.616424560546875,,,,,20460000.0,,64.45398800636572,0.011093385435265238,0.006377087529441386
2019-10-22,-0.003686668758330458,-0.003693481270401725,0.0052951607565361325,,274.237353515625,273.6652721610966,,,,,,,,82.224679122125,0.0276817701019072,7.361175537109375,,,4.713566371372768,,,,,18504400.0,,72.05814686144902,0.016434952347631603,0.00546716046333165
2019-10-23,-0.008834580840663797,-0.008873837129576722,-0.004886764779416741,,273.9713195800781,272.7329333124759,,,,,,,,71.91494699115027,0.0014142626270468028,0.382537841796875,,,4.257138933454241,,,,,16705700.0,,63.87366292283322,0.00965288257260755,0.007601167739722386
2019-10-24,-0.0009076353698833639,-0.0009080475202727482,-0.017691675604206147,,272.99652099609375,272.0294242102704,,,,,,,,70.93953116987197,-0.0003030288340728493,-0.08203125,,,3.9064243861607144,,,,,14649000.0,,52.467838430906106,0.012523148875857919,-0.006732873530343032
2019-10-25,-0.001851314115015601,-0.0018530299149753118,-0.020999646064681632,,271.8376953125,271.39341578210735,,,,,,,,68.88893965934737,-0.003696010456346266,-1.0020751953125,,,3.688568115234375,,,,,12962800.0,,45.24277314391818,0.00721758734717538,-0.00330526470936973
2019-10-28,0.008229264321394147,0.008195588550825866,-0.007107429189391223,,271.4477905273437,271.710376960207,269.5500823974609,269.43538931111436,,,,,,72.66447914674788,0.004773027043550426,1.293731689453125,,,3.5992845807756697,269.5500823974609,279.05517148036836,260.0449933145535,0.07052558840543666,14635400.0,0.11105362132187961,52.95150144942387,0.012979209376881571,-0.010838262554072383
2019-10-29,-0.010303357911507383,-0.010356804943191585,-0.013701400480897408,0.04201775749482395,270.69891967773435,270.9863308152682,270.09351806640626,269.4451844743788,,,,,,62.374122862244256,-0.008478790842497252,-2.304901123046875,0.007324187920489314,,3.3457140241350447,270.09351806640626,278.1047480844748,262.0822880483377,0.05932189765545482,13340100.0,0.13133714633444465,45.634446351169906,0.01057934508816121,0.007942967010977086
2019-10-30,0.01345221008196229,0.013362532450321775,0.008475957858949501,0.051664432384674,271.15809326171876,271.71226172189756,270.7644958496094,269.7993691468338,,,,,,68.56823007771416,0.0035477730671957808,0.9656982421875,0.007740571841538964,,3.429286411830357,270.7644958496094,277.223723512419,264.30526818679976,0.04771103864664189,14604400.0,0.12234746872007808,44.773660128407734,0.014274275718952888,-0.009738470336911664
2019-10-31,-0.00695237493020362,-0.006976655291682706,0.0023744453923231212,0.03029555239921744,271.28660888671874,271.56316919155154,271.16331939697267,269.9389515262648,,,,,,62.74211889712172,-0.015359238129503905,-4.231414794921875,0.007559505140989439,,3.5485730852399553,271.16331939697267,276.5797985749996,265.74684021894575,0.0399499400587983,12327000.0,0.07069409667458443,36.140766773233146,0.017064412420267676,0.004207196195445628
2019-11-01,-0.0034329675813784544,-0.003438873735550461,0.0007860958422332143,0.017359538328526547,271.3290771484375,271.1533595391594,271.39395904541016,269.97655045084673,,,,,,60.04782844011079,-0.020230057956908354,-5.581787109375,0.007408242939215745,,3.554288591657366,271.39395904541016,276.1922386928368,266.59567939798353,0.03536025388556101,10962500.0,-0.0671928471249174,36.05114896023995,0.00986191179658136,0.006416947279489134
2019-11-04,0.0024659370154260785,0.002462901581845306,-0.004934684180436522,0.013819928782556223,271.06029052734374,271.10236176308547,271.5786666870117,270.07405671371254,,,,,,61.32804898192781,-0.012007040451443407,-3.29345703125,0.007322766416685024,,3.600001743861607,271.5786666870117,275.98259981927384,267.1747335547496,0.032432099221825536,12614100.0,-0.07091688405830518,42.87098434100505,0.01027554651879388,0.0011454630062024236
